pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,5.98,"The product name contains a volume measurement (indicated by the price per unit volume), suggesting it is a single bottle of baby wash. No explicit pack quantity indicators are present.",high,"The price is given per unit volume, indicating the product is sold as a single bottle.",10396095,8059147053228,Chicco תחליב רחצה לתינוק (₪5.98 ל-),תחליב רחצה לתינוק (₪5.98 ל-),5.98,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,49.0,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of ultrasound gel. No other pack indicators are present.",high,"The product is clearly a volume-based item, and the price is given per liter, confirming it is sold as a single bottle.",10396097,1244444449561,Pharmax ג'ל אולטרסאונד מקצועי PHARMAX פארמקס 1 ליטר (₪49 ל-1 ליטר),ג'ל אולטרסאונד מקצועי PHARMAX פארמקס (₪49 ל-),49.0,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,23.93,"The product name contains no explicit pack quantity indicators and includes a volume measurement, implying it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a body cream, typically sold in single bottles based on volume measurement.",10396098,7290015284448,"ecoLove קרם גוף להזנה וטיפוח העור, קולקציית האגוזים - אקולאב (₪23.93 ל-)","ecoLove קרם גוף להזנה וטיפוח העור, קולקציית האגוזים - אקולאב (₪23.93 ל-)",23.93,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,99.67,"The product name includes a volume measurement (30 מ""ל), indicating it is a single bottle of hand cream. No other pack indicators are present.",high,"The product is a hand cream with a specified volume, treated as a single bottle.",10396099,3660005316239,איב רושה קרם ידיים בניחוח האגדי מונוי 30 מ”ל (₪99.67 ל-),קרם ידיים בניחוח האגדי מונוי 30 מ”ל (₪99.67 ל-),99.67,טיפוח/טיפוח גוף/קרם ידיים,52001
1,bottle,39.2,"The product name 'שמן חוחובה טהור' does not contain any explicit pack quantity indicators. It is a volume-based item (likely a liquid oil), so we assume it is one bottle.",high,"The product is a liquid oil, typically sold in bottles. No explicit pack indicators are present, and the price is given per bottle.",10396102,729010599814,Rosamix שמן חוחובה טהור (₪39.20 ל-),שמן חוחובה טהור (₪39.20 ל-),39.2,טיפוח/טיפוח גוף/שמן גוף,52001
1,bottle,63.6,"The product name includes a volume measurement (250ML), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream with a specified volume, typical for single bottle packaging.",10396106,1244444421413,הידרה קרם רגליים מקצועי לעור סדוק ויבש HYDRA הידרה 250ML 250 מ”ל (₪63.60 ל-),רגליים מקצועי לעור סדוק ויבש HYDRA הידרה 250ML 250 מ”ל (₪63.60 ל-),63.6,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,7.47,"The product name includes a volume measurement of 400 מ״ל, indicating it is a single bottle of liquid product. No other pack indicators are present.",high,"The product is a liquid soap, typically sold by volume, and the 400 מ״ל measurement confirms it is one bottle.",10396111,9720016092042,"אליסיום סבון טבעי לניקוי וחיטוי בקבוקים, מוצצים ומשאבות חלב 400 מ״ל (₪7.47 ל-)","טבעי לניקוי וחיטוי בקבוקים, מוצצים ומשאבות חלב 400 מ״ל (₪7.47 ל-)",7.47,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/מברשות וסבון לבקבוקי תינוקות,52001
4,pad,198.0,"The product name 'מארז 2 זוגות רפידות הנקה יום' indicates a pack of 2 pairs of nursing pads. Each pair consists of 2 pads, so the total pack quantity is 2 pairs x 2 pads per pair = 4 pads. The current price is ₪49.5 per unit (pair), so the normalized price is 49.5 x 4 = 198.",high,"The term 'זוגות' clearly indicates pairs, and 'מארז 2 זוגות' specifies 2 pairs, leading to a total of 4 individual pads.",10396114,3700487045088,מארז 2 זוגות רפידות הנקה יום (₪49.50 ליחידה),מארז 2 זוגות רפידות הנקה יום (₪49.50 ליחידה),49.5,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
1,unit,41.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪41 ליחידה), indicating that the product is sold individually. Therefore, the pack quantity is 1.",high,"The product is priced per unit, and there are no volume or weight measurements to consider. The term 'One size' suggests a single item configuration.",10396115,3700487061620,רפידת הנקה רב פעמיות דקיקות CURVE One size (₪41 ליחידה),רפידת הנקה רב פעמיות דקיקות CURVE One size (₪41 ליחידה),41.0,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
2,pair,79.9,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The term 'זוג' explicitly indicates a pair, making the pack quantity clear.",10396119,5713795252701,זוג מוצצים PINE/CORNFLOWE גודל 1 (₪39.95 ליחידה),זוג מוצצים PINE/CORNFLOWE גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
2,pair,79.9,"The product name includes the word 'זוג', which means 'pair', indicating there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The use of 'זוג' clearly indicates a pack of 2, and the price is given per unit, confirming the calculation.",10396120,5713795255184,זוג מוצצים DUSTYPINK/CORAL גודל 1 (₪39.95 ליחידה),זוג מוצצים DUSTYPINK/CORAL גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
2,pair,79.9,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The price is given per unit, so the normalized price is calculated as 39.95 (price per unit) × 2 (pack quantity).",high,"The use of 'זוג' clearly indicates that the product is sold as a pair, making the pack quantity determination straightforward.",10396121,5713795242009,זוג מוצצים סופרים סיליקון SAND/IRON גודל 1 (₪39.95 ליחידה),זוג מוצצים סופרים סיליקון SAND/IRON גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,183.33,"The product name includes 'א.ד.ט', which typically refers to a type of perfume or eau de toilette, usually sold as a single bottle. No explicit pack quantity indicators are present, and the price is given per unit, suggesting a single item.",high,"The product is likely a single bottle of perfume, as indicated by the term 'א.ד.ט' (Eau de Toilette).",10396122,085805763749,Elizabeth Arden GREEN TEA א.ד.ט לאשה (₪183.33 ל-),Elizabeth Arden GREEN TEA א.ד.ט לאשה (₪183.33 ל-),183.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,unit,39.95,"The product name 'מוצץ לטקס מידה 1 COLOUR STUDIO' does not contain any explicit pack quantity indicators or volume/weight measurements. The price is given per unit (₪39.95 ליחידה), indicating that the product is sold as a single unit.",high,"The product is a single pacifier, as indicated by the per-unit pricing and lack of additional quantity indicators.",10396123,5713795259731,מוצץ לטקס מידה 1 COLOUR STUDIO (₪39.95 ליחידה),מוצץ לטקס מידה 1 COLOUR STUDIO (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
2,pair,24.9,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 12.45 × 2.",high,"The term 'זוג' clearly indicates a pair, providing a high confidence level in the pack quantity determination.",10396124,37977800463,סאסי זוג נשכנים מצוננים פרפר (₪12.45 ליחידה),נשכנים מצוננים פרפר (₪12.45 ליחידה),12.45,תינוקות ופעוטות/מוצצים ונשכנים/נשכנים,52001
2,pair,79.9,"The product name includes 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The current price is per unit, so the normalized price is calculated as 39.95 (price per unit) × 2 (pack quantity) = 79.9.",high,"The term 'זוג' explicitly indicates a pair, providing a clear pack quantity.",10396125,5713795252725,זוג מוצצים VIOLETSK/PUMPKIN גודל 1 (₪39.95 ליחידה),זוג מוצצים VIOLETSK/PUMPKIN גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
4,pack,45.0,"The product name 'מארז 4 חבילות' explicitly indicates a pack of 4. The current price is given per unit (₪11.25 ליחידה), so the normalized price is calculated as 11.25 × 4.",high,"The product name clearly specifies a pack of 4, and the price per unit is provided, allowing for straightforward calculation.",10396126,608028959340,Only Wipes מארז 4 חבילות - היחידים שנקיים מכימיקלים (₪11.25 ליחידה),מארז 4 חבילות - היחידים שנקיים מכימיקלים (₪11.25 ליחידה),11.25,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
12,wipe,69.96,"The product name explicitly states 'מארז 12 יח׳ מגבונים', indicating a pack of 12 wipes. The current price is given per unit (₪5.83 per wipe), so the normalized price is calculated as 12 wipes × ₪5.83 per wipe.",high,"The product name clearly specifies the pack quantity and unit type, allowing for a straightforward calculation.",10396127,97200160922356,אליסיום מארז 12 יח׳ מגבונים רכים במיוחד לתינוק - ללא בישום (₪5.83 ליחידה),12 יח׳ מגבונים רכים במיוחד לתינוק - ללא בישום (₪5.83 ליחידה),5.83,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
